angle,curLapTime,damage,fuel,gear,lastLapTime,rpm,speedX,speedY,trackPos,wheel_FL,wheel_FR,wheel_RL,wheel_RR
0.00670021,14.93,0,99.8794,1,0.0,5235.99,0.13631,-0.0825865,0.333303,0.0,0.0,0.0,0.0
0.00669592,14.95,0,99.8792,1,0.0,5235.99,0.13205,0.0858809,0.333328,0.0,0.0,0.0,0.0
0.00669497,14.97,0,99.8791,1,0.0,5235.99,0.102767,-0.0852481,0.333296,0.0,0.0,0.0,0.0
0.00667256,14.99,0,99.8789,1,0.0,5235.99,0.138681,0.0892694,0.333327,0.0,0.0,0.0,0.0
0.00668257,15.01,0,99.8787,1,0.0,5235.99,0.105684,-0.0831462,0.333302,0.0,0.0,0.0,0.0
0.00665968,15.03,0,99.8786,1,0.0,5235.99,0.116212,0.0884899,0.333332,0.0,0.0,0.0,0.0
0.00671833,15.05,0,99.8784,1,0.0,5235.99,0.136311,-0.0825868,0.333306,0.0,0.0,0.0,0.0
0.00671404,15.07,0,99.8783,1,0.0,5235.99,0.132052,0.0858819,0.333331,0.0,0.0,0.0,0.0
0.00671261,15.09,0,99.8781,1,0.0,5235.99,0.102767,-0.0852472,0.333299,0.0,0.0,0.0,0.0
0.0066902,15.11,0,99.878,1,0.0,5235.99,0.138684,0.0892669,0.33333,0.0,0.0,0.0,0.0
0.00670069,15.13,0,99.8778,1,0.0,5235.99,0.105687,-0.0831447,0.333304,0.0,0.0,0.0,0.0
0.0066778,15.15,0,99.8777,1,0.0,5235.99,0.116217,0.0884848,0.333335,0.0,0.0,0.0,0.0
0.00673645,15.17,0,99.8775,1,0.0,5235.99,0.136311,-0.0825877,0.333309,0.0,0.0,0.0,0.0
0.00673168,15.19,0,99.8774,1,0.0,5235.99,0.132051,0.0858797,0.333334,0.0,0.0,0.0,0.0
0.00673073,15.21,0,99.8772,1,0.0,5235.99,0.102772,-0.0852479,0.333302,0.0,0.0,0.0,0.0
0.00670832,15.23,0,99.8771,1,0.0,5235.99,0.138673,0.089264,0.333333,0.0,0.0,0.0,0.0
0.00671881,15.25,0,99.8769,1,0.0,5235.99,0.105684,-0.0831415,0.333307,0.0,0.0,0.0,0.0
0.00669592,15.27,0,99.8768,1,0.0,5235.99,0.116231,0.0884719,0.333338,0.0,0.0,0.0,0.0
0.0067541,15.29,0,99.8766,1,0.0,5235.99,0.136303,-0.082587,0.333312,0.0,0.0,0.0,0.0
0.0067498,15.31,0,99.8765,1,0.0,5235.99,0.132054,0.0858811,0.333336,0.0,0.0,0.0,0.0
0.00674885,15.33,0,99.8763,1,0.0,5235.99,0.102757,-0.0852488,0.333305,0.0,0.0,0.0,0.0
0.00672596,15.35,0,99.8762,1,0.0,5235.99,0.138674,0.0892668,0.333336,0.0,0.0,0.0,0.0
0.00673645,15.37,0,99.876,1,0.0,5235.99,0.105687,-0.0831383,0.33331,0.0,0.0,0.0,0.0
0.00671356,15.39,0,99.8758,1,0.0,5235.99,0.116196,0.0885001,0.333341,0.0,0.0,0.0,0.0
0.00677222,15.41,0,99.8757,1,0.0,5235.99,0.136317,-0.082589,0.333315,0.0,0.0,0.0,0.0
0.00676745,15.43,0,99.8755,1,0.0,5235.99,0.132055,0.0858822,0.333339,0.0,0.0,0.0,0.0
0.00676649,15.45,0,99.8754,1,0.0,5235.99,0.10277,-0.0852442,0.333308,0.0,0.0,0.0,0.0
0.00674408,15.47,0,99.8752,1,0.0,5235.99,0.138668,0.0892627,0.333339,0.0,0.0,0.0,0.0
0.00675457,15.49,0,99.8751,1,0.0,5235.99,0.105677,-0.0831411,0.333313,0.0,0.0,0.0,0.0
0.00673168,15.51,0,99.8749,1,0.0,5235.99,0.116225,0.0884838,0.333344,0.0,0.0,0.0,0.0
0.00678986,15.53,0,99.8748,1,0.0,5235.99,0.13631,-0.0825848,0.333317,0.0,0.0,0.0,0.0
0.00678557,15.55,0,99.8746,1,0.0,5235.99,0.132055,0.0858784,0.333342,0.0,0.0,0.0,0.0
0.00678461,15.57,0,99.8745,1,0.0,5235.99,0.102767,-0.0852451,0.33331,0.0,0.0,0.0,0.0
0.00676173,15.59,0,99.8743,1,0.0,5235.99,0.138677,0.0892676,0.333341,0.0,0.0,0.0,0.0
0.00677222,15.61,0,99.8742,1,0.0,5235.99,0.105683,-0.0831444,0.333315,0.0,0.0,0.0,0.0
0.00674933,15.63,0,99.874,1,0.0,5235.99,0.116203,0.0884972,0.333346,0.0,0.0,0.0,0.0
0.00680798,15.65,0,99.8739,1,0.0,5235.99,0.136319,-0.082588,0.33332,0.0,0.0,0.0,0.0
0.00680321,15.67,0,99.8737,1,0.0,5235.99,0.132056,0.0858801,0.333345,0.0,0.0,0.0,0.0
0.00680226,15.69,0,99.8736,1,0.0,5235.99,0.102769,-0.0852452,0.333313,0.0,0.0,0.0,0.0
0.00677985,15.71,0,99.8734,1,0.0,5235.99,0.138696,0.089272,0.333344,0.0,0.0,0.0,0.0
0.00679034,15.73,0,99.8733,1,0.0,5235.99,0.105688,-0.0831488,0.333318,0.0,0.0,0.0,0.0
0.00676745,15.75,0,99.8731,1,0.0,5235.99,0.11622,0.0884796,0.333349,0.0,0.0,0.0,0.0
0.00682562,15.77,0,99.8729,1,0.0,5235.99,0.136303,-0.0825883,0.333323,0.0,0.0,0.0,0.0
0.00682133,15.79,0,99.8728,1,0.0,5235.99,0.132055,0.0858783,0.333347,0.0,0.0,0.0,0.0
0.00682038,15.81,0,99.8726,1,0.0,5235.99,0.102769,-0.0852455,0.333316,0.0,0.0,0.0,0.0
0.00679797,15.83,0,99.8725,1,0.0,5235.99,0.13868,0.0892651,0.333347,0.0,0.0,0.0,0.0
0.00680846,15.85,0,99.8723,1,0.0,5235.99,0.105688,-0.0831455,0.333321,0.0,0.0,0.0,0.0
0.00678557,15.87,0,99.8722,1,0.0,5235.99,0.116242,0.0884647,0.333352,0.0,0.0,0.0,0.0
0.00684374,15.89,0,99.872,1,0.0,5235.99,0.136305,-0.0825838,0.333325,0.0,0.0,0.0,0.0
0.00683945,15.91,0,99.8719,1,0.0,5235.99,0.132053,0.0858748,0.33335,0.0,0.0,0.0,0.0
0.0068385,15.93,0,99.8717,1,0.0,5235.99,0.102764,-0.0852473,0.333318,0.0,0.0,0.0,0.0
0.00681561,15.95,0,99.8716,1,0.0,5235.99,0.138655,0.0892595,0.333349,0.0,0.0,0.0,0.0
0.0068261,15.97,0,99.8714,1,0.0,5235.99,0.105676,-0.0831379,0.333323,0.0,0.0,0.0,0.0
0.00680321,15.99,0,99.8713,1,0.0,5235.99,0.116214,0.0884926,0.333354,0.0,0.0,0.0,0.0
0.00682705,16.012,0,99.8711,1,0.0,5235.99,0.108915,-0.0360616,0.333324,0.0,0.0,0.0,0.0
0.00689905,16.034,0,99.8709,1,0.0,5235.99,-0.0386695,-0.0039676,0.333355,0.0,0.0,0.676003,0.698612
0.00686568,16.056,0,99.8708,1,0.0,5235.99,-0.0750231,-0.00756737,0.333314,0.0,0.0,0.861047,0.852531
0.00679129,16.078,0,99.8706,1,0.0,5235.99,0.0953737,0.0121581,0.333359,0.0,0.0,0.233523,0.233523
0.00684803,16.1,0,99.8704,1,0.0,5235.99,0.169865,0.0315537,0.333323,0.0,0.0,0.0,0.0
0.00689429,16.122,0,99.8703,1,0.0,5235.99,0.110235,-0.0307226,0.333356,0.0,0.0,0.0,0.0
0.00688141,16.144,0,99.8701,1,0.0,5235.99,-0.0372982,0.0268788,0.33333,0.0,0.0,0.702713,0.597881
0.00680226,16.166,0,99.8699,1,0.0,5235.99,-0.0597543,-0.0519806,0.333343,0.0,0.0,0.805342,0.897638
0.00688952,16.188,0,99.8698,1,0.0,5235.99,0.0445044,0.0957981,0.333344,0.0,0.0,0.229084,0.229084
0.00686234,16.21,0,99.8696,1,0.0,5235.99,0.105688,-0.0831538,0.333328,0.0,0.0,0.0,0.0
0.00685614,16.232,0,99.8694,1,0.0,5235.99,0.0641487,0.0474762,0.333364,0.0,0.0,0.0,0.0
0.0068447,16.254,0,99.8693,1,0.0,5235.99,-0.0333931,-0.00514446,0.333328,0.0,0.0,0.704904,0.663158
0.00687712,16.276,0,99.8691,1,0.0,5235.99,-0.0309148,0.00706123,0.333361,0.0,0.0,0.907017,0.929616
0.00693386,16.298,0,99.8689,1,0.0,5235.99,0.0810658,0.00496486,0.333319,0.0,0.0,0.204761,0.204761
0.00687617,16.32,0,99.8688,1,0.0,5235.99,0.154866,-0.0195027,0.333362,0.0,0.0,0.0,0.0
0.00683897,16.342,0,99.8686,1,0.0,5235.99,0.108207,0.0329172,0.333331,0.0,0.0,0.0,0.0149953
0.0068857,16.364,0,99.8684,1,0.0,5235.99,-0.0323067,-0.0228741,0.333359,0.0,0.0,0.666664,0.718853
0.00697487,16.386,0,99.8682,1,0.0,5235.99,-0.0568043,0.0492993,0.33334,0.0,0.0,0.95467,0.849823
0.00686615,16.408,0,99.8681,1,0.0,5235.99,0.0358804,-0.0948743,0.333338,0.0,0.0,0.201344,0.201344
0.00688761,16.43,0,99.8679,1,0.0,5235.99,0.138677,0.0892616,0.333359,0.0,0.0,0.0,0.0
0.00687617,16.452,0,99.8677,1,0.0,5235.99,0.0539031,-0.0396748,0.333329,0.0,0.0,0.0,0.0
0.00692337,16.474,0,99.8676,1,0.0,5235.99,-0.0780043,0.00932914,0.33337,0.0,0.0,0.663219,0.639863
0.00693577,16.496,0,99.8674,1,0.0,5235.99,-0.0264328,-0.0180675,0.333331,0.0,0.0,0.946533,0.90482
0.00687474,16.518,0,99.8672,1,0.0,5235.99,0.0932695,0.0043018,0.333366,0.0,0.0,0.231074,0.231074
0.00693053,16.54,0,99.8671,1,0.0,5235.99,0.167881,0.0344481,0.333328,0.0,0.0,0.0,0.0
0.00695532,16.562,0,99.8669,1,0.0,5235.99,0.098261,-0.0274554,0.333364,0.0,0.0,0.0,0.0
0.00692051,16.584,0,99.8667,1,0.0,5235.99,-0.0282274,0.0301796,0.33334,0.0,0.0,0.644104,0.659039
0.00687521,16.606,0,99.8666,1,0.0,5235.99,-0.0540048,-0.0419245,0.333359,0.0,0.0,0.918476,0.970706
0.00698059,16.628,0,99.8664,1,0.0,5235.99,0.0381931,0.093036,0.333355,0.0,0.0,0.251939,0.251939
0.00694626,16.65,0,99.8662,1,0.0,5235.99,0.102767,-0.0852439,0.333333,0.0,0.0,0.0,0.0
0.00695294,16.672,0,99.8661,1,0.0,5235.99,0.111287,0.0381528,0.333368,0.0,0.0,0.0,0.0
0.00689572,16.694,0,99.8659,1,0.0,5235.99,-0.0847431,-0.0125524,0.333332,0.0,0.0,0.654963,0.648139
0.00693529,16.716,0,99.8657,1,0.0,5235.99,-0.0734076,0.00121777,0.333375,0.0,0.0,0.878439,0.855071
0.00701063,16.738,0,99.8656,1,0.0,5235.99,0.0959749,-0.016774,0.333334,0.0,0.0,0.241633,0.241633
0.00695771,16.76,0,99.8654,1,0.0,5235.99,0.151959,-0.0257992,0.333368,0.0,0.0,0.0,0.0
0.00692194,16.782,0,99.8652,1,0.0,5235.99,0.106741,0.0355321,0.333337,0.0,0.0,0.0,0.00577971
0.00693863,16.804,0,99.8651,1,0.0,5235.99,-0.037468,-0.0275013,0.333366,0.0,0.0,0.603334,0.69397
0.00701111,16.826,0,99.8649,1,0.0,5235.99,-0.0443467,0.0543829,0.333351,0.0,0.0,0.835873,0.835873
0.00695008,16.848,0,99.8647,1,0.0,5235.99,0.0419123,-0.0859611,0.333355,0.0,0.0,0.251888,0.251888
0.00698298,16.87,0,99.8646,1,0.0,5235.99,0.132051,0.0858787,0.33337,0.0,0.0,0.0,0.0
0.00696057,16.892,0,99.8644,1,0.0,5235.99,0.0508299,-0.0404515,0.333333,0.0,0.0,0.0,0.0
0.00700444,16.914,0,99.8642,1,0.0,5235.99,-0.0330986,0.00327395,0.333374,0.0,0.0,0.678851,0.699827
0.00697773,16.936,0,99.8641,1,0.0,5235.99,-0.0722134,-0.00985422,0.333336,0.0,0.0,0.860157,0.85333
0.00694626,16.958,0,99.8639,1,0.0,5235.99,0.0801444,0.000873882,0.33338,0.0,0.0,0.21534,0.21534
0.00699967,16.98,0,99.8637,1,0.0,5235.99,0.155744,0.0162947,0.333341,0.0,0.0,0.0,0.0
0.00703877,17.002,0,99.8635,1,0.0,5235.99,0.0943572,-0.0316023,0.33337,0.0,0.0,0.0,0.0
0.0070011,17.024,0,99.8634,1,0.0,5235.99,-0.0322804,0.0300806,0.333345,0.0,0.0,0.668773,0.674521
0.00691527,17.046,0,99.8632,1,0.0,5235.99,-0.0565373,-0.0491509,0.333365,0.0,0.0,0.805635,0.896285
0.00701493,17.068,0,99.863,1,0.0,5235.99,0.0504999,0.0976899,0.333367,0.0,0.0,0.191969,0.191969
0.00702303,17.09,0,99.8629,1,0.0,5235.99,0.13631,-0.0825888,0.33335,0.0,0.0,0.0,0.0
0.00704926,17.112,0,99.8627,1,0.0,5235.99,0.104529,0.0311785,0.333378,0.0,0.0,0.0,0.0
0.00698107,17.134,0,99.8625,1,0.0,5235.99,-0.0879661,-0.0118705,0.333337,0.0,0.0,0.656258,0.647742
0.00698822,17.156,0,99.8624,1,0.0,5235.99,-0.0277002,0.0136161,0.33338,0.0,0.0,0.912382,0.933348
0.0070483,17.178,0,99.8622,1,0.0,5235.99,0.083393,0.00192975,0.333342,0.0,0.0,0.205162,0.205162
0.00701922,17.2,0,99.862,1,0.0,5235.99,0.170263,-0.027187,0.333382,0.0,0.0,0.0,0.0
0.00699156,17.222,0,99.8619,1,0.0,5235.99,0.0992122,0.025992,0.333349,0.0,0.0,0.0,0.0
0.00702256,17.244,0,99.8617,1,0.0,5235.99,-0.0412291,-0.0304463,0.333371,0.0,0.0,0.604058,0.696332
0.00708693,17.266,0,99.8615,1,0.0,5235.99,-0.0509774,0.0521241,0.333356,0.0,0.0,0.897955,0.897955
0.00697916,17.288,0,99.8614,1,0.0,5235.99,0.0388573,-0.0921864,0.33336,0.0,0.0,0.202366,0.202366
0.00700062,17.31,0,99.8612,1,0.0,5235.99,0.1162,0.0884957,0.333381,0.0,0.0,0.0,0.0
0.00702399,17.332,0,99.861,1,0.0,5235.99,0.10891,-0.036059,0.333351,0.0,0.0,0.0,0.0
0.00709599,17.354,0,99.8609,1,0.0,5235.99,-0.0386686,-0.00397144,0.333383,0.0,0.0,0.675986,0.698584
0.00706261,17.376,0,99.8607,1,0.0,5235.99,-0.0750153,-0.00757059,0.333341,0.0,0.0,0.861009,0.852496
0.0069887,17.398,0,99.8605,1,0.0,5235.99,0.0953889,0.0121294,0.333386,0.0,0.0,0.233595,0.233595
0.00704544,17.42,0,99.8604,1,0.0,5235.99,0.169856,0.0315454,0.33335,0.0,0.0,0.0,0.0
0.0070917,17.442,0,99.8602,1,0.0,5235.99,0.110229,-0.0307198,0.333384,0.0,0.0,0.0,0.0
0.00707882,17.464,0,99.86,1,0.0,5235.99,-0.0373041,0.0268846,0.333357,0.0,0.0,0.70273,0.597873
0.00699967,17.486,0,99.8599,1,0.0,5235.99,-0.0597677,-0.0519886,0.33337,0.0,0.0,0.805461,0.897742
0.00708693,17.508,0,99.8597,1,0.0,5235.99,0.044472,0.0957847,0.333372,0.0,0.0,0.22933,0.22933
0.00705927,17.53,0,99.8595,1,0.0,5235.99,0.10568,-0.0831461,0.333356,0.0,0.0,0.0,0.0
0.00705307,17.552,0,99.8594,1,0.0,5235.99,0.0641456,0.047511,0.333391,0.0,0.0,0.0,0.0
0.00704163,17.574,0,99.8592,1,0.0,5235.99,-0.0333847,-0.00514046,0.333356,0.0,0.0,0.704904,0.663153
0.00707453,17.596,0,99.859,1,0.0,5235.99,-0.0309206,0.00705931,0.333388,0.0,0.0,0.90707,0.929662
0.00713127,17.618,0,99.8588,1,0.0,5235.99,0.0810593,0.00498308,0.333347,0.0,0.0,0.204773,0.204773
0.0070731,17.64,0,99.8587,1,0.0,5235.99,0.154852,-0.0194807,0.333389,0.0,0.0,0.0,0.0
0.00703638,17.662,0,99.8585,1,0.0,5235.99,0.108212,0.0329343,0.333359,0.0,0.0,0.0,0.0149209
0.00708264,17.684,0,99.8583,1,0.0,5235.99,-0.0322939,-0.0228761,0.333386,0.0,0.0,0.666571,0.718812
0.00717181,17.706,0,99.8582,1,0.0,5235.99,-0.0568011,0.0493,0.333367,0.0,0.0,0.954648,0.849779
0.00706309,17.728,0,99.858,1,0.0,5235.99,0.0358781,-0.0948788,0.333365,0.0,0.0,0.201355,0.201355
0.00708454,17.75,0,99.8578,1,0.0,5235.99,0.138665,0.0892615,0.333386,0.0,0.0,0.0,0.0
0.0070731,17.772,0,99.8577,1,0.0,5235.99,0.0538994,-0.039677,0.333356,0.0,0.0,0.0,0.0
0.00712031,17.794,0,99.8575,1,0.0,5235.99,-0.0780184,0.00945885,0.333397,0.0,0.0,0.663114,0.639712
0.0071327,17.816,0,99.8573,1,0.0,5235.99,-0.026434,-0.0180318,0.333359,0.0,0.0,0.946616,0.90488
0.00707119,17.838,0,99.8572,1,0.0,5235.99,0.0932809,0.00431315,0.333394,0.0,0.0,0.231014,0.231014
0.00712746,17.86,0,99.857,1,0.0,5235.99,0.167894,0.034425,0.333355,0.0,0.0,0.0,0.0
0.00715226,17.882,0,99.8568,1,0.0,5235.99,0.0982808,-0.0274829,0.333391,0.0,0.0,0.0,0.0
0.00711745,17.904,0,99.8567,1,0.0,5235.99,-0.0282113,0.0301763,0.333367,0.0,0.0,0.643896,0.65888
0.00707215,17.926,0,99.8565,1,0.0,5235.99,-0.0540155,-0.0419229,0.333386,0.0,0.0,0.918496,0.970706
0.00717753,17.948,0,99.8563,1,0.0,5235.99,0.0381977,0.0930398,0.333383,0.0,0.0,0.251885,0.251885
0.0071432,17.97,0,99.8562,1,0.0,5235.99,0.102765,-0.0852461,0.33336,0.0,0.0,0.0,0.0
0.00714987,17.992,0,99.856,1,0.0,5235.99,0.111268,0.0381683,0.333396,0.0,0.0,0.0,0.0
0.00709265,18.014,0,99.8558,1,0.0,5235.99,-0.0847522,-0.0125463,0.33336,0.0,0.0,0.654962,0.648138
0.00713223,18.036,0,99.8557,1,0.0,5235.99,-0.0734138,0.00118182,0.333403,0.0,0.0,0.878544,0.855167
0.00720757,18.058,0,99.8555,1,0.0,5235.99,0.0959669,-0.0167845,0.333362,0.0,0.0,0.241648,0.241648
0.00715464,18.08,0,99.8553,1,0.0,5235.99,0.151958,-0.0258121,0.333395,0.0,0.0,0.0,0.0
0.00711888,18.102,0,99.8552,1,0.0,5235.99,0.106738,0.0355385,0.333364,0.0,0.0,0.0,0.0057191
0.00713557,18.124,0,99.855,1,0.0,5235.99,-0.0374807,-0.0275026,0.333393,0.0,0.0,0.6033,0.693949
0.00720805,18.146,0,99.8548,1,0.0,5235.99,-0.0443423,0.0543864,0.333378,0.0,0.0,0.835835,0.835835
0.00714701,18.168,0,99.8547,1,0.0,5235.99,0.0419171,-0.0859604,0.333382,0.0,0.0,0.251873,0.251873
0.00717991,18.19,0,99.8545,1,0.0,5235.99,0.132059,0.0858794,0.333397,0.0,0.0,0.0,0.0
0.0071575,18.212,0,99.8543,1,0.0,5235.99,0.0508209,-0.0404466,0.333361,0.0,0.0,0.0,0.0
0.00720137,18.234,0,99.8541,1,0.0,5235.99,-0.0330958,0.00326947,0.333401,0.0,0.0,0.678862,0.699825
0.00717467,18.256,0,99.854,1,0.0,5235.99,-0.0722164,-0.00985862,0.333364,0.0,0.0,0.860133,0.853318
0.00714272,18.278,0,99.8538,1,0.0,5235.99,0.080149,0.00092759,0.333407,0.0,0.0,0.215243,0.215243
0.00719612,18.3,0,99.8536,1,0.0,5235.99,0.155746,0.0163122,0.333368,0.0,0.0,0.0,0.0
0.00723522,18.322,0,99.8535,1,0.0,5235.99,0.0943569,-0.0315984,0.333397,0.0,0.0,0.0,0.0
0.00719803,18.344,0,99.8533,1,0.0,5235.99,-0.0322761,0.0300754,0.333372,0.0,0.0,0.668731,0.674477
0.0071122,18.366,0,99.8531,1,0.0,5235.99,-0.0565345,-0.0491515,0.333392,0.0,0.0,0.805656,0.896289
0.00721186,18.388,0,99.853,1,0.0,5235.99,0.0505303,0.0976991,0.333394,0.0,0.0,0.191749,0.191749
0.00721997,18.41,0,99.8528,1,0.0,5235.99,0.136309,-0.0825883,0.333377,0.0,0.0,0.0,0.0
0.00724619,18.432,0,99.8526,1,0.0,5235.99,0.104538,0.0311764,0.333405,0.0,0.0,0.0,0.0
0.007178,18.454,0,99.8525,1,0.0,5235.99,-0.0879502,-0.0118736,0.333364,0.0,0.0,0.656248,0.647727
0.00718516,18.476,0,99.8523,1,0.0,5235.99,-0.0276904,0.0135941,0.333407,0.0,0.0,0.912455,0.933417
0.00724524,18.498,0,99.8521,1,0.0,5235.99,0.0833895,0.00192233,0.333369,0.0,0.0,0.205166,0.205166
0.00721567,18.52,0,99.852,1,0.0,5235.99,0.170261,-0.027194,0.333409,0.0,0.0,0.0,0.0
0.00718849,18.542,0,99.8518,1,0.0,5235.99,0.0992119,0.025992,0.333376,0.0,0.0,0.0,0.0
0.00721949,18.564,0,99.8516,1,0.0,5235.99,-0.0412368,-0.030452,0.333398,0.0,0.0,0.60408,0.696368
0.00728386,18.586,0,99.8515,1,0.0,5235.99,-0.0510247,0.0521,0.333383,0.0,0.0,0.898462,0.898462
0.00717562,18.608,0,99.8513,1,0.0,5235.99,0.0388543,-0.0921765,0.333387,0.0,0.0,0.202312,0.202312
0.00719755,18.63,0,99.8511,1,0.0,5235.99,0.116233,0.0884762,0.333408,0.0,0.0,0.0,0.0
0.00722092,18.652,0,99.851,1,0.0,5235.99,0.108904,-0.0360712,0.333378,0.0,0.0,0.0,0.0
0.00729292,18.674,0,99.8508,1,0.0,5235.99,-0.0386665,-0.00397126,0.33341,0.0,0.0,0.675972,0.698587
0.00725954,18.696,0,99.8506,1,0.0,5235.99,-0.0750205,-0.0075651,0.333368,0.0,0.0,0.861031,0.852514
0.00718516,18.718,0,99.8505,1,0.0,5235.99,0.0953762,0.0121533,0.333414,0.0,0.0,0.233527,0.233527
0.00724238,18.74,0,99.8503,1,0.0,5235.99,0.169849,0.0315621,0.333377,0.0,0.0,0.0,0.0
0.00728863,18.762,0,99.8501,1,0.0,5235.99,0.110226,-0.0307105,0.333411,0.0,0.0,0.0,0.0
0.00727528,18.784,0,99.85,1,0.0,5235.99,-0.0373003,0.0268886,0.333384,0.0,0.0,0.702724,0.597862
0.00719612,18.806,0,99.8498,1,0.0,5235.99,-0.0597707,-0.0519923,0.333398,0.0,0.0,0.805463,0.897751
0.00728339,18.828,0,99.8496,1,0.0,5235.99,0.0444538,0.0957733,0.333399,0.0,0.0,0.229456,0.229456
0.00725573,18.85,0,99.8494,1,0.0,5235.99,0.105671,-0.0831446,0.333383,0.0,0.0,0.0,0.0
0.00724953,18.872,0,99.8493,1,0.0,5235.99,0.0641435,0.0475247,0.333419,0.0,0.0,0.0,0.0
0.00723856,18.894,0,99.8491,1,0.0,5235.99,-0.0333884,-0.00514154,0.333383,0.0,0.0,0.704886,0.663145
0.00727099,18.916,0,99.8489,1,0.0,5235.99,-0.0309182,0.00705377,0.333416,0.0,0.0,0.907025,0.929629
0.00732773,18.938,0,99.8488,1,0.0,5235.99,0.081055,0.00497744,0.333374,0.0,0.0,0.20475,0.20475
0.00726956,18.96,0,99.8486,1,0.0,5235.99,0.154851,-0.0194929,0.333416,0.0,0.0,0.0,0.0
0.00723284,18.982,0,99.8484,1,0.0,5235.99,0.108204,0.0329257,0.333386,0.0,0.0,0.0,0.014926
0.00727957,19.004,0,99.8483,1,0.0,5235.99,-0.0322989,-0.0228837,0.333413,0.0,0.0,0.666551,0.718801
0.00736826,19.026,0,99.8481,1,0.0,5235.99,-0.0568142,0.0493061,0.333395,0.0,0.0,0.954684,0.849836
0.00725954,19.048,0,99.8479,1,0.0,5235.99,0.0358767,-0.0948858,0.333392,0.0,0.0,0.201352,0.201352
0.007281,19.07,0,99.8478,1,0.0,5235.99,0.138654,0.0892558,0.333414,0.0,0.0,0.0,0.0
0.00726956,19.092,0,99.8476,1,0.0,5235.99,0.0538925,-0.0396734,0.333383,0.0,0.0,0.0,0.0
0.00731676,19.114,0,99.8474,1,0.0,5235.99,-0.0780118,0.00935953,0.333425,0.0,0.0,0.663193,0.639812
0.00732916,19.136,0,99.8473,1,0.0,5235.99,-0.0264374,-0.0180607,0.333386,0.0,0.0,0.94653,0.904813
0.00726813,19.158,0,99.8471,1,0.0,5235.99,0.0932799,0.00430309,0.333421,0.0,0.0,0.231014,0.231014
0.00732392,19.18,0,99.8469,1,0.0,5235.99,0.167885,0.0344399,0.333383,0.0,0.0,0.0,0.0
0.00734871,19.202,0,99.8468,1,0.0,5235.99,0.0982639,-0.027473,0.333418,0.0,0.0,0.0,0.0
0.0073139,19.224,0,99.8466,1,0.0,5235.99,-0.0282496,0.0301697,0.333394,0.0,0.0,0.644214,0.659112
0.0072686,19.246,0,99.8464,1,0.0,5235.99,-0.0540046,-0.0419338,0.333414,0.0,0.0,0.918377,0.970633
0.00737398,19.268,0,99.8463,1,0.0,5235.99,0.0381867,0.0930442,0.33341,0.0,0.0,0.251941,0.251941
0.00733965,19.29,0,99.8461,1,0.0,5235.99,0.102769,-0.0852518,0.333387,0.0,0.0,0.0,0.0
0.00734633,19.312,0,99.8459,1,0.0,5235.99,0.111285,0.0381482,0.333423,0.0,0.0,0.0,0.0
0.00728911,19.334,0,99.8458,1,0.0,5235.99,-0.084755,-0.012552,0.333387,0.0,0.0,0.654959,0.648127
0.00732868,19.356,0,99.8456,1,0.0,5235.99,-0.0734129,0.00122851,0.33343,0.0,0.0,0.878379,0.854999
0.00740403,19.378,0,99.8454,1,0.0,5235.99,0.0959727,-0.0167645,0.333389,0.0,0.0,0.241627,0.241627
0.0073511,19.4,0,99.8453,1,0.0,5235.99,0.151953,-0.0258215,0.333423,0.0,0.0,0.0,0.0
0.00731533,19.422,0,99.8451,1,0.0,5235.99,0.106729,0.0355471,0.333391,0.0,0.0,0.0,0.0057123
0.00733202,19.444,0,99.8449,1,0.0,5235.99,-0.0374847,-0.0274987,0.33342,0.0,0.0,0.603308,0.693964
0.0074045,19.466,0,99.8447,1,0.0,5235.99,-0.0443332,0.054398,0.333405,0.0,0.0,0.835734,0.835734
0.00734347,19.488,0,99.8446,1,0.0,5235.99,0.0419156,-0.0859518,0.333409,0.0,0.0,0.251878,0.251878
0.00737637,19.51,0,99.8444,1,0.0,5235.99,0.132054,0.0858756,0.333424,0.0,0.0,0.0,0.0
0.00735396,19.532,0,99.8442,1,0.0,5235.99,0.050827,-0.0404524,0.333388,0.0,0.0,0.0,0.0
0.00739783,19.554,0,99.8441,1,0.0,5235.99,-0.0331039,0.00325962,0.333428,0.0,0.0,0.678857,0.699836
0.00737112,19.576,0,99.8439,1,0.0,5235.99,-0.0722233,-0.00985187,0.333391,0.0,0.0,0.860112,0.85329
0.00733965,19.598,0,99.8437,1,0.0,5235.99,0.080144,0.000892968,0.333435,0.0,0.0,0.215305,0.215305
0.00739306,19.62,0,99.8436,1,0.0,5235.99,0.15574,0.0163061,0.333395,0.0,0.0,0.0,0.0
0.00743168,19.642,0,99.8434,1,0.0,5235.99,0.0943551,-0.0315931,0.333424,0.0,0.0,0.0,0.0
0.00739449,19.664,0,99.8432,1,0.0,5235.99,-0.0323032,0.0300606,0.3334,0.0,0.0,0.668942,0.674614
0.00730866,19.686,0,99.8431,1,0.0,5235.99,-0.0565473,-0.049147,0.33342,0.0,0.0,0.805581,0.896218
0.00740832,19.708,0,99.8429,1,0.0,5235.99,0.0505469,0.0977069,0.333421,0.0,0.0,0.191644,0.191644
0.00741642,19.73,0,99.8427,1,0.0,5235.99,0.13631,-0.0825858,0.333405,0.0,0.0,0.0,0.0
